has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
True,"['China', 'coronavirus']",['https://pbs.twimg.com/media/EOF95cHX4Agb48i.jpg'],False,False,0,['http://bit.ly/36N7hdF'],,0,[],0,AnalyticaGlobal,"On 11 and 12 January 2020, WHO received further detailed information from the #China National Health Commission about the novel #coronavirus (2019-nCoV) outbreak http://bit.ly/36N7hdF pic.twitter.com/l46uQ064AK","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">On 11 and 12 January 2020, WHO received further detailed information from the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a><img alt=""🇨🇳"" aria-label=""Emoji: Flag of China"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1e8-1f1f3.png"" title=""Flag of China""/> National Health Commission about the novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> (2019-nCoV) outbreak <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/36N7hdF"" dir=""ltr"" href=""https://t.co/rQMXz1NukK"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/36N7hdF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/36N7hdF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/l46uQ064AK"">pic.twitter.com/l46uQ064AK</a></p>",2020-01-12 16:15:34,2020-01-12 16:15:34,1216393288053411840,/AnalyticaGlobal/status/1216393288053411845,3059457425,Global Analytica,
True,"['China', 'coronavirus']",['https://pbs.twimg.com/media/EOF95cHX4Agb48i.jpg'],True,False,454,['http://bit.ly/36N7hdF'],,15,[],519,WHO,"On 11 and 12 January 2020, WHO received further detailed information from the #China National Health Commission about the novel #coronavirus (2019-nCoV) outbreak http://bit.ly/36N7hdF pic.twitter.com/pXrnYowcq8","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">On 11 and 12 January 2020, WHO received further detailed information from the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a><img alt=""🇨🇳"" aria-label=""Emoji: Flag of China"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1e8-1f1f3.png"" title=""Flag of China""/> National Health Commission about the novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> (2019-nCoV) outbreak <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/36N7hdF"" dir=""ltr"" href=""https://t.co/eTffz8oyEa"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/36N7hdF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/36N7hdF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/pXrnYowcq8"">pic.twitter.com/pXrnYowcq8</a></p>",2020-01-12 16:09:40,2020-01-12 16:09:40,1216391804335087616,/WHO/status/1216391804335087620,14499829,World Health Organization (WHO),
False,"['pathogen', 'sequences', 'coronavirus']",[],True,False,70,['https://twitter.com/WHO/status/1216124597952745472'],,1,[],23,doctorsoumya,Timely sharing of #pathogen #sequences are critical for public health. The whole genome sequences of novel #coronavirus will enable the rapid development of diagnostics as well as track transmission and understand epidemiology. Congratulations to China on this accomplishment. @ https://twitter.com/WHO/status/1216124597952745472 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Timely sharing of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pathogen?src=hash""><s>#</s><b>pathogen</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sequences?src=hash""><s>#</s><b>sequences</b></a> are critical for public health. The whole genome sequences of novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> will enable the rapid development of diagnostics as well as track transmission and understand epidemiology. Congratulations to China on this accomplishment. @ <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/WHO/status/1216124597952745472"" dir=""ltr"" href=""https://t.co/JCvdeW3GL4"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/WHO/status/1216124597952745472""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/WHO/status/121</span><span class=""invisible"">6124597952745472</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 15:57:10,2020-01-12 15:57:10,1216388658137313280,/doctorsoumya/status/1216388658137313281,2855536962,Soumya Swaminathan,
False,"['coronavirus', 'Wuhan', 'pneumoniahttps']",[],False,False,0,['https://crofsblogs.typepad.com/h5n1/2020/01/who-novel-coronavirus-china.html'],,0,[],0,Crof,WHO: Novel #coronavirus – China #Wuhan #pneumoniahttps://crofsblogs.typepad.com/h5n1/2020/01/who-novel-coronavirus-china.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">WHO: Novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> – China <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pneumonia?src=hash""><s>#</s><b>pneumonia</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://crofsblogs.typepad.com/h5n1/2020/01/who-novel-coronavirus-china.html"" dir=""ltr"" href=""https://t.co/GCbIBtwf1j"" rel=""nofollow noopener"" target=""_blank"" title=""https://crofsblogs.typepad.com/h5n1/2020/01/who-novel-coronavirus-china.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">crofsblogs.typepad.com/h5n1/2020/01/w</span><span class=""invisible"">ho-novel-coronavirus-china.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 15:48:57,2020-01-12 15:48:57,1216386593306529792,/Crof/status/1216386593306529792,19042993,Crawford Kilian,
False,"['Health', 'China', 'Coronavirus', 'Wuhan']",[],False,False,0,['https://twitter.com/i/web/status/1216375546445205505'],,0,[],0,a2ztube,"@a2ztube @jobs4mind RT @EpochTimesChina: #Health authorities in #China reported the country’s 1st death from a new type of #Coronavirus.

The #Wuhan Municip… https://twitter.com/i/web/status/1216375546445205505 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2668669602"" dir=""ltr"" href=""/a2ztube""><s>@</s><b>a2ztube</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""86562629"" dir=""ltr"" href=""/jobs4mind""><s>@</s><b>jobs4mind</b></a> RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""302152200"" dir=""ltr"" href=""/EpochTimesChina""><s>@</s><b>EpochTimesChina</b></a>: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Health?src=hash""><s>#</s><b>Health</b></a> authorities in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a> reported the country’s 1st death from a new type of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a>.

The <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a> Municip… <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/i/web/status/1216375546445205505"" dir=""ltr"" href=""https://t.co/y6ombd8ZiC"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/i/web/status/1216375546445205505""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/i/web/status/1</span><span class=""invisible"">216375546445205505</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 15:47:52,2020-01-12 15:47:52,1216386317048827904,/a2ztube/status/1216386317048827905,2668669602,a2ztube,
True,"['Wuhan', 'coronavirus']",['https://pbs.twimg.com/media/EOF4mb8X4AAYrLH.png'],True,True,3,[],1216381143148191745,1,"[{'screen_name': 'MackayIM', 'user_id': '1352962327'}]",2,DrSusanNasif,1st baby born pic!  #Wuhan #coronavirus pic.twitter.com/YDlHW3akRh,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">1st baby born pic! <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/YDlHW3akRh"">pic.twitter.com/YDlHW3akRh</a></p>",2020-01-12 15:46:34,2020-01-12 15:46:34,1216385992652967936,/DrSusanNasif/status/1216385992652967939,3288425003,Susan Nasif ( ܣܘܼܙܐܢ ܢܐܣܝܼܦ ),
False,['Coronavirus'],[],False,False,0,['https://www.who.int/csr/don/12-january-2020-novel-coronavirus-china/en/'],,0,[],0,CTV_AvisFavaro,WHO | Novel #Coronavirus – China https://www.who.int/csr/don/12-january-2020-novel-coronavirus-china/en/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">WHO | Novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> – China <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.who.int/csr/don/12-january-2020-novel-coronavirus-china/en/"" dir=""ltr"" href=""https://t.co/EniTqqS9kF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.who.int/csr/don/12-january-2020-novel-coronavirus-china/en/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">who.int/csr/don/12-jan</span><span class=""invisible"">uary-2020-novel-coronavirus-china/en/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 15:36:01,2020-01-12 15:36:01,1216383334881865728,/CTV_AvisFavaro/status/1216383334881865728,24185568,Avis Favaro,
False,['coronavirus'],[],False,False,0,['https://www.who.int/csr/don/12-january-2020-novel-coronavirus-china/en/#.Xhs4-jGWlqQ.twitter'],,0,[],0,Berit_Uhlmann,Latest update on the novel #coronavirus  from @WHOhttps://www.who.int/csr/don/12-january-2020-novel-coronavirus-china/en/#.Xhs4-jGWlqQ.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Latest update on the novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>  from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14499829"" dir=""ltr"" href=""/WHO""><s>@</s><b>WHO</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.who.int/csr/don/12-january-2020-novel-coronavirus-china/en/#.Xhs4-jGWlqQ.twitter"" dir=""ltr"" href=""https://t.co/poKiw0tzEt"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.who.int/csr/don/12-january-2020-novel-coronavirus-china/en/#.Xhs4-jGWlqQ.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">who.int/csr/don/12-jan</span><span class=""invisible"">uary-2020-novel-coronavirus-china/en/#.Xhs4-jGWlqQ.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 15:19:47,2020-01-12 15:19:47,1216379251538169856,/Berit_Uhlmann/status/1216379251538169860,880057350350155776,Berit Uhlmann,
False,"['Health', 'China', 'Coronavirus', 'Wuhan', 'WuhanPneumonia']",[],True,False,42,['https://www.theepochtimes.com/china-reports-first-death-from-new-viral-pneumonia_3200744.html'],,2,[],42,EpochTimesChina,"#Health authorities in #China reported the country’s 1st death from a new type of #Coronavirus.

The #Wuhan Municipal Health Commission said 41 were suffering from #WuhanPneumonia caused by a “preliminarily determined new type of coronavirus.”https://www.theepochtimes.com/china-reports-first-death-from-new-viral-pneumonia_3200744.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Health?src=hash""><s>#</s><b>Health</b></a> authorities in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a> reported the country’s 1st death from a new type of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a>.

The <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a> Municipal Health Commission said 41 were suffering from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WuhanPneumonia?src=hash""><s>#</s><b>WuhanPneumonia</b></a> caused by a “preliminarily determined new type of coronavirus.”<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.theepochtimes.com/china-reports-first-death-from-new-viral-pneumonia_3200744.html"" dir=""ltr"" href=""https://t.co/GuClSKQxGo"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.theepochtimes.com/china-reports-first-death-from-new-viral-pneumonia_3200744.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">theepochtimes.com/china-reports-</span><span class=""invisible"">first-death-from-new-viral-pneumonia_3200744.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-12 15:05:04,2020-01-12 15:05:04,1216375546445205504,/EpochTimesChina/status/1216375546445205505,302152200,The Epoch Times - China Insider,
True,"['Coronavirus', 'China', 'Wuhan', 'pneumonia', 'Wuhanpneumonia']",['https://pbs.twimg.com/media/EOFvC9IU8AAUVxq.jpg'],False,False,2,['http://bit.ly/2Tg6iPl'],,0,[],6,greg_folkers,".@WHO: Novel #Coronavirus – #China /Disease outbreak news : Update, 12 January 2020    #Wuhan #pneumonia #Wuhanpneumonia http://bit.ly/2Tg6iPl pic.twitter.com/SHeOkUsCsk","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14499829"" dir=""ltr"" href=""/WHO""><s>@</s><b>WHO</b></a>: Novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> – <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a> /Disease outbreak news : Update, 12 January 2020    <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pneumonia?src=hash""><s>#</s><b>pneumonia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhanpneumonia?src=hash""><s>#</s><b>Wuhanpneumonia</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2Tg6iPl"" dir=""ltr"" href=""https://t.co/x1FXMJ9TqZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2Tg6iPl""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2Tg6iPl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SHeOkUsCsk"">pic.twitter.com/SHeOkUsCsk</a></p>",2020-01-12 15:04:47,2020-01-12 15:04:47,1216375476534431744,/greg_folkers/status/1216375476534431745,41626609,Greg Folkers,
