id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
9.64624E+17,VikkieThorman,"RT @JoshMGoldstein: In light of the awful tragedy in #Parkland, I listened to this inspiring pod from @JasonKander and @shannonrwatts about gun violence/activism. 

They are right. We can win if we keep fighting and we’ll keep fighting because this is wrong. #GrabAnOar  https://t.co/oNUVylecDt",Fri Feb 16 22:14:00 +0000 2018,16/02/2018 22:14:00,,en,,,31523379,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/913574511441612800/xc4GhTlu_normal.jpg,99,812,Dallas Texas,http://twitter.com/VikkieThorman/statuses/964623926260314112,"{""hashtags"":[{""text"":""Parkland"",""indices"":[53,62]}],""symbols"":[],""user_mentions"":[{""screen_name"":""JoshMGoldstein"",""name"":""Josh Goldstein"",""id"":89093044,""id_str"":""89093044"",""indices"":[3,18]},{""screen_name"":""JasonKander"",""name"":""Jason Kander"",""id"":20744708,""id_str"":""20744708"",""indices"":[102,114]},{""screen_name"":""shannonrwatts"",""name"":""Shannon Watts"",""id"":246939630,""id_str"":""246939630"",""indices"":[119,133]}],""urls"":[]}"
9.64624E+17,KaSheltielover,"RT @thebradfordfile: WARNING SIGNS: Sheriff’s deputies responded to Nikolas Cruz's home more than 35 times in just six years.
#Parkland",Fri Feb 16 22:13:57 +0000 2018,16/02/2018 22:13:57,,en,,,2767312012,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/955053608311148544/nVH-U81L_normal.jpg,3553,4516,,http://twitter.com/KaSheltielover/statuses/964623912679149569,"{""hashtags"":[{""text"":""Parkland"",""indices"":[126,135]}],""symbols"":[],""user_mentions"":[{""screen_name"":""thebradfordfile"",""name"":""thebradfordfile"",""id"":3406938525,""id_str"":""3406938525"",""indices"":[3,19]}],""urls"":[]}"
9.64624E+17,fred_burton,"Balls dropped are never important, until tragedy strikes.  I've seen this my entire career.  #Parkland https://t.co/BoCHxFHqVG",Fri Feb 16 22:13:56 +0000 2018,16/02/2018 22:13:56,,en,,,193845078,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/923960165887393793/uUixxDZR_normal.jpg,8735,951,"Austin, TX",http://twitter.com/fred_burton/statuses/964623907524313096,"{""hashtags"":[{""text"":""Parkland"",""indices"":[93,102]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/BoCHxFHqVG"",""expanded_url"":""https://twitter.com/markberman/status/964586890237267970"",""display_url"":""twitter.com/markberman/sta…"",""indices"":[103,126]}]}"
9.64624E+17,swirlgal01,RT @girlsreallyrule: The Superintendent of #Parkland Schools is a very brave man to walk up to the podium after all of those cowards pretended this wasn't about the guns and say that the kids want the country to talk about the gun problem and enact sensible gun restrictions. BRAVO. #GunReformNow,Fri Feb 16 22:13:55 +0000 2018,16/02/2018 22:13:55,,en,,,528694500,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2997628968/d8e4bd1452b377f4168d2a57871bc0c1_normal.jpeg,1877,1903,,http://twitter.com/swirlgal01/statuses/964623905687310337,"{""hashtags"":[{""text"":""Parkland"",""indices"":[43,52]}],""symbols"":[],""user_mentions"":[{""screen_name"":""girlsreallyrule"",""name"":""Amee Vanderpool"",""id"":580312540,""id_str"":""580312540"",""indices"":[3,19]}],""urls"":[]}"
9.64624E+17,TheJoddie,RT @NYDailyNews: These are the victims of the Florida high school shooting: https://t.co/tRC5x8tGVb #Parkland https://t.co/iUsTbhxGUe,Fri Feb 16 22:13:52 +0000 2018,16/02/2018 22:13:52,,en,,,469862240,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/965380024571396097/kCFcQD_P_normal.jpg,574,362,NOVA,http://twitter.com/TheJoddie/statuses/964623892324241408,"{""hashtags"":[{""text"":""Parkland"",""indices"":[100,109]}],""symbols"":[],""user_mentions"":[{""screen_name"":""NYDailyNews"",""name"":""New York Daily News"",""id"":9763482,""id_str"":""9763482"",""indices"":[3,15]}],""urls"":[{""url"":""https://t.co/tRC5x8tGVb"",""expanded_url"":""http://nydn.us/2Eu7W9L"",""display_url"":""nydn.us/2Eu7W9L"",""indices"":[76,99]}],""media"":[{""id"":964172573897408500,""id_str"":""964172573897408512"",""indices"":[110,133],""media_url"":""http://pbs.twimg.com/media/DWFt2PlUQAAoodG.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWFt2PlUQAAoodG.jpg"",""url"":""https://t.co/iUsTbhxGUe"",""display_url"":""pic.twitter.com/iUsTbhxGUe"",""expanded_url"":""https://twitter.com/NYDailyNews/status/964172611549827072/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":416,""resize"":""fit""},""large"":{""w"":727,""h"":445,""resize"":""fit""},""medium"":{""w"":727,""h"":445,""resize"":""fit""}},""source_status_id"":964172611549827100,""source_status_id_str"":""964172611549827072"",""source_user_id"":9763482,""source_user_id_str"":""9763482""}]}"
9.64624E+17,delblaura,RT @girlsreallyrule: What did FL GOP do today in the wake of #Parkland? Set a meeting to advance an agriculture bill with a hidden loophole exception for violent felons and men with histories of domestic violence to have legal access to guns. Tell @FLGovScott what you think. https://t.co/ETsLnXtEQo,Fri Feb 16 22:13:50 +0000 2018,16/02/2018 22:13:50,,en,,,8.29443E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/831928678351306752/---4H0ko_normal.jpg,938,1859,,http://twitter.com/delblaura/statuses/964623884640243718,"{""hashtags"":[{""text"":""Parkland"",""indices"":[61,70]}],""symbols"":[],""user_mentions"":[{""screen_name"":""girlsreallyrule"",""name"":""Amee Vanderpool"",""id"":580312540,""id_str"":""580312540"",""indices"":[3,19]}],""urls"":[]}"
9.64624E+17,kaarenxxo,"RT @jnarls: WARNING GRAPHIC: Inside Stoneman Douglas High School, #Parkland Florida Shooting.

Let this sink in and tell me it’s not time for sensible Gun Control. Save your thoughts and prayers. https://t.co/WlJo1W8mKw",Fri Feb 16 22:13:50 +0000 2018,16/02/2018 22:13:50,,en,,,8.97877E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/962409315259777025/ABOlE2HA_normal.jpg,26,60,,http://twitter.com/kaarenxxo/statuses/964623884619218945,"{""hashtags"":[{""text"":""Parkland"",""indices"":[66,75]}],""symbols"":[],""user_mentions"":[{""screen_name"":""jnarls"",""name"":""James Parkley"",""id"":200249089,""id_str"":""200249089"",""indices"":[3,10]}],""urls"":[]}"
9.64624E+17,BillupsRyan,"RT @ChelseaClinton: Hi Metal - if I had a magic wand to bring back the precious lives lost in #Parkland and every other shooting, I’d use it. Since I’m not a witch, despite your assertion to the contrary, I will keep advocating for what we know works to prevent gun violence. Have a blessed day. https://t.co/2HjJu2EktM",Fri Feb 16 22:13:49 +0000 2018,16/02/2018 22:13:49,,en,,,635919496,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/847837370833657860/UhtmuEtv_normal.jpg,1515,455,,http://twitter.com/BillupsRyan/statuses/964623881519722497,"{""hashtags"":[{""text"":""Parkland"",""indices"":[94,103]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ChelseaClinton"",""name"":""Chelsea Clinton"",""id"":757303975,""id_str"":""757303975"",""indices"":[3,18]}],""urls"":[]}"
9.64624E+17,S_meredith88,RT @FarLeftWatch: .@Snopes immediately debunked the claim that the #Parkland shooter was part of #Antifa but still hasn't mentioned the debunked claim that he was a member of a white nationalist group even though that fake story got repeated and retweeted tens of thousands of times. Why? https://t.co/ql5ECfJ0rw,Fri Feb 16 22:13:48 +0000 2018,16/02/2018 22:13:48,,en,,,3054471976,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",http://pbs.twimg.com/profile_images/620348945881935872/79yhPF6F_normal.jpg,9198,9065,,http://twitter.com/S_meredith88/statuses/964623874150293505,"{""hashtags"":[{""text"":""Parkland"",""indices"":[67,76]},{""text"":""Antifa"",""indices"":[97,104]}],""symbols"":[],""user_mentions"":[{""screen_name"":""FarLeftWatch"",""name"":""Far Left Watch"",""id"":892130360888352800,""id_str"":""892130360888352773"",""indices"":[3,16]},{""screen_name"":""snopes"",""name"":""snopes.com"",""id"":14294848,""id_str"":""14294848"",""indices"":[19,26]}],""urls"":[]}"
9.64624E+17,OverTheMoonbat,"#NBC #NicolleWallace #Fake
Psycho Nicolle Wallace: We're Only Talking About #Parkland Because White Kids Were Killed
https://t.co/hsYd5jEKVF
| #tcot #PJNET",Fri Feb 16 22:13:43 +0000 2018,16/02/2018 22:13:43,,en,441251850,OverTheMoonbat,441251850,9.64623E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/823236506932236288/SlElOA6Z_normal.jpg,12383,13671,,http://twitter.com/OverTheMoonbat/statuses/964623854852128768,"{""hashtags"":[{""text"":""NBC"",""indices"":[0,4]},{""text"":""NicolleWallace"",""indices"":[5,20]},{""text"":""Fake"",""indices"":[21,26]},{""text"":""Parkland"",""indices"":[76,85]},{""text"":""tcot"",""indices"":[143,148]},{""text"":""PJNET"",""indices"":[149,155]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/hsYd5jEKVF"",""expanded_url"":""https://pjmedia.com/trending/cnns-nicole-wallace-talking-parkland-white-kids-killed/"",""display_url"":""pjmedia.com/trending/cnns-…"",""indices"":[117,140]}]}"
9.64624E+17,KL_August,"RT @JoshMGoldstein: In light of the awful tragedy in #Parkland, I listened to this inspiring pod from @JasonKander and @shannonrwatts about gun violence/activism. 

They are right. We can win if we keep fighting and we’ll keep fighting because this is wrong. #GrabAnOar  https://t.co/oNUVylecDt",Fri Feb 16 22:13:42 +0000 2018,16/02/2018 22:13:42,,en,,,9.22843E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/922970488237895681/QWcRbxQr_normal.jpg,51,326,Virginia USA,http://twitter.com/KL_August/statuses/964623852365078528,"{""hashtags"":[{""text"":""Parkland"",""indices"":[53,62]}],""symbols"":[],""user_mentions"":[{""screen_name"":""JoshMGoldstein"",""name"":""Josh Goldstein"",""id"":89093044,""id_str"":""89093044"",""indices"":[3,18]},{""screen_name"":""JasonKander"",""name"":""Jason Kander"",""id"":20744708,""id_str"":""20744708"",""indices"":[102,114]},{""screen_name"":""shannonrwatts"",""name"":""Shannon Watts"",""id"":246939630,""id_str"":""246939630"",""indices"":[119,133]}],""urls"":[]}"
9.64624E+17,chrisdabear,RT @KevinSiers: New cartoon: Flags for #Parkland : https://t.co/BbxLxlUZnK https://t.co/7R0o94FVhT,Fri Feb 16 22:13:42 +0000 2018,16/02/2018 22:13:42,,en,,,48315004,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/347594949/0000054388_20090114162304_normal.jpg,570,278,USA,http://twitter.com/chrisdabear/statuses/964623850624487424,"{""hashtags"":[{""text"":""Parkland"",""indices"":[39,48]}],""symbols"":[],""user_mentions"":[{""screen_name"":""KevinSiers"",""name"":""Kevin Siers"",""id"":318395067,""id_str"":""318395067"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/BbxLxlUZnK"",""expanded_url"":""http://www.charlotteobserver.com/opinion/editorial-cartoons/kevin-siers/article200595179.html"",""display_url"":""charlotteobserver.com/opinion/editor…"",""indices"":[51,74]}],""media"":[{""id"":964621253150756900,""id_str"":""964621253150756864"",""indices"":[75,98],""media_url"":""http://pbs.twimg.com/media/DWMF60DX0AAx1El.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWMF60DX0AAx1El.jpg"",""url"":""https://t.co/7R0o94FVhT"",""display_url"":""pic.twitter.com/7R0o94FVhT"",""expanded_url"":""https://twitter.com/KevinSiers/status/964621263384776707/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":2048,""h"":1539,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":511,""resize"":""fit""},""medium"":{""w"":1200,""h"":902,""resize"":""fit""}},""source_status_id"":964621263384776700,""source_status_id_str"":""964621263384776707"",""source_user_id"":318395067,""source_user_id_str"":""318395067""}]}"
9.64624E+17,tlrc88,@CNBC @CNN @MSNBC @maddow @ABC  @CBSNews @ABC @JoeNBC @donlemon @jaketapper @VanJones68 @andersoncooper TIME FOR TRUTH!!!!  FBI WAS TOLD OF #PARKLAND SHOOTER 3 MONTHS AGO AND BY PHONE 1 MONTH BEFORE SHOOTING🆗🗣 https://t.co/wJaR54B5pB,Fri Feb 16 22:13:41 +0000 2018,16/02/2018 22:13:41,,en,20402945,CNBC,2777264392,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822274630580895744/bPnm-pdL_normal.jpg,1088,1706,SOUTHERN USA,http://twitter.com/tlrc88/statuses/964623848141402112,"{""hashtags"":[{""text"":""PARKLAND"",""indices"":[140,149]}],""symbols"":[],""user_mentions"":[{""screen_name"":""CNBC"",""name"":""CNBC"",""id"":20402945,""id_str"":""20402945"",""indices"":[0,5]},{""screen_name"":""CNN"",""name"":""CNN"",""id"":759251,""id_str"":""759251"",""indices"":[6,10]},{""screen_name"":""MSNBC"",""name"":""MSNBC"",""id"":2836421,""id_str"":""2836421"",""indices"":[11,17]},{""screen_name"":""maddow"",""name"":""Rachel Maddow MSNBC"",""id"":16129920,""id_str"":""16129920"",""indices"":[18,25]},{""screen_name"":""ABC"",""name"":""ABC News"",""id"":28785486,""id_str"":""28785486"",""indices"":[26,30]},{""screen_name"":""CBSNews"",""name"":""CBS News"",""id"":15012486,""id_str"":""15012486"",""indices"":[32,40]},{""screen_name"":""ABC"",""name"":""ABC News"",""id"":28785486,""id_str"":""28785486"",""indices"":[41,45]},{""screen_name"":""JoeNBC"",""name"":""Joe Scarborough"",""id"":21619519,""id_str"":""21619519"",""indices"":[46,53]},{""screen_name"":""donlemon"",""name"":""Don Lemon"",""id"":16051471,""id_str"":""16051471"",""indices"":[54,63]},{""screen_name"":""jaketapper"",""name"":""Jake Tapper"",""id"":14529929,""id_str"":""14529929"",""indices"":[64,75]},{""screen_name"":""VanJones68"",""name"":""Van Jones"",""id"":131497030,""id_str"":""131497030"",""indices"":[76,87]},{""screen_name"":""andersoncooper"",""name"":""Anderson Cooper"",""id"":15224867,""id_str"":""15224867"",""indices"":[88,103]}],""urls"":[{""url"":""https://t.co/wJaR54B5pB"",""expanded_url"":""https://twitter.com/joeborellinyc/status/964579513538576384"",""display_url"":""twitter.com/joeborellinyc/…"",""indices"":[210,233]}]}"
9.64624E+17,Babydok123,"RT @HispanicCaucus: This bill by @RepCarbajal was not drafted in response to the #Parkland shooting, however. It was introduced last May and has 50 Democratic co-sponsors but has gone nowhere in the Republican-led Congress. #ParklandStrong https://t.co/Zg3G36c9Zm",Fri Feb 16 22:13:41 +0000 2018,16/02/2018 22:13:41,,en,,,727379599,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/781796356536930304/a5m-jFIk_normal.jpg,1611,2232,,http://twitter.com/Babydok123/statuses/964623846086148096,"{""hashtags"":[{""text"":""Parkland"",""indices"":[81,90]}],""symbols"":[],""user_mentions"":[{""screen_name"":""HispanicCaucus"",""name"":""Hispanic Caucus"",""id"":33530012,""id_str"":""33530012"",""indices"":[3,18]},{""screen_name"":""RepCarbajal"",""name"":""Rep. Salud Carbajal"",""id"":816157667882373100,""id_str"":""816157667882373120"",""indices"":[33,45]}],""urls"":[]}"
9.64624E+17,amandagiroux28,"RT @ChelseaClinton: Hi Metal - if I had a magic wand to bring back the precious lives lost in #Parkland and every other shooting, I’d use it. Since I’m not a witch, despite your assertion to the contrary, I will keep advocating for what we know works to prevent gun violence. Have a blessed day. https://t.co/2HjJu2EktM",Fri Feb 16 22:13:40 +0000 2018,16/02/2018 22:13:40,,en,,,1493886836,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/934545979298152449/0tnAGsjW_normal.jpg,2226,3260,Erie,http://twitter.com/amandagiroux28/statuses/964623841099223041,"{""hashtags"":[{""text"":""Parkland"",""indices"":[94,103]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ChelseaClinton"",""name"":""Chelsea Clinton"",""id"":757303975,""id_str"":""757303975"",""indices"":[3,18]}],""urls"":[]}"
9.64624E+17,SassyMouth2012,"Dear @HuffPost, @Yahoo, #MSM, and all others screaming that this is the 18th mass school shooting this year,

IT'S NOT! STOP SAYING THAT!

It's the THIRD school shooting, as far as what WE consider a school shooting to be.
#FloridaSchoolShooting
#Parkland
#DouglasHigh
#guncontrol",Fri Feb 16 22:13:37 +0000 2018,16/02/2018 22:13:37,,en,,,562252893,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/824113181224075264/DDQRyWDs_normal.jpg,730,1108,OOOO-kla-homa,http://twitter.com/SassyMouth2012/statuses/964623828117868546,"{""hashtags"":[{""text"":""MSM"",""indices"":[24,28]},{""text"":""FloridaSchoolShooting"",""indices"":[223,245]},{""text"":""Parkland"",""indices"":[246,255]},{""text"":""DouglasHigh"",""indices"":[256,268]},{""text"":""guncontrol"",""indices"":[269,280]}],""symbols"":[],""user_mentions"":[{""screen_name"":""HuffPost"",""name"":""HuffPost"",""id"":14511951,""id_str"":""14511951"",""indices"":[5,14]},{""screen_name"":""Yahoo"",""name"":""Yahoo"",""id"":19380829,""id_str"":""19380829"",""indices"":[16,22]}],""urls"":[]}"
9.64624E+17,Kaharistotle,@RealNewsLine @nowthisnews Florida is a capital punishment State.  How long must we wait for this fair and speedy trial against this Terrorist #parkland ?,Fri Feb 16 22:13:35 +0000 2018,16/02/2018 22:13:35,,en,9.43889E+17,RealNewsLine,196385387,9.64623E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/934960530376273921/oZwRm14L_normal.jpg,362,703,,http://twitter.com/Kaharistotle/statuses/964623820157014016,"{""hashtags"":[{""text"":""parkland"",""indices"":[143,152]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RealNewsLine"",""name"":""Real News Line"",""id"":943889077417529300,""id_str"":""943889077417529344"",""indices"":[0,13]},{""screen_name"":""nowthisnews"",""name"":""NowThis"",""id"":701725963,""id_str"":""701725963"",""indices"":[14,26]}],""urls"":[]}"
