id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
9.64598E+17,tray_of_food,RT @giasimonetti: #NeverAgain should any teenager be terrified of attending school in fear that they won't return home. #NeverAgain should anyone have to hear that there's an active shooter on campus. #NeverAgain should students have to hide in a closet not knowing if they'll be alive in an hour. https://t.co/ZZ9HSLO5n1,Fri Feb 16 20:30:01 +0000 2018,16/02/2018 20:30:01,,en,,,2979362321,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/961700576110182402/YVTlgDrG_normal.jpg,410,528,,http://twitter.com/tray_of_food/statuses/964597758895239168,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[18,29]},{""text"":""NeverAgain"",""indices"":[120,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""giasimonetti"",""name"":""Gia"",""id"":860555965,""id_str"":""860555965"",""indices"":[3,16]}],""urls"":[]}"
9.64598E+17,lovecamillelyse,"RT @MakaylaManningz: This was my hometown, my community, my school. We are broken, I am broken and I need to see change #NeverAgain❤️",Fri Feb 16 20:30:01 +0000 2018,16/02/2018 20:30:01,,en,,,3033877864,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/928468595729985538/XlGi42ea_normal.jpg,167,749,Sephora,http://twitter.com/lovecamillelyse/statuses/964597757716631552,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[120,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""MakaylaManningz"",""name"":""MakaylaManning"",""id"":331827924,""id_str"":""331827924"",""indices"":[3,19]}],""urls"":[]}"
9.64598E+17,96_aep,RT @court_heather: #NEVERAGAIN should a school shooting become another statistic that’s ignored and the most that’s done about it is being told “thoughts and prayers are with the affected families”,Fri Feb 16 20:30:01 +0000 2018,16/02/2018 20:30:01,,en,,,616154706,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/873361688229228544/BGG7Fz_g_normal.jpg,610,1327,"Carbondale, IL",http://twitter.com/96_aep/statuses/964597757137903618,"{""hashtags"":[{""text"":""NEVERAGAIN"",""indices"":[19,30]}],""symbols"":[],""user_mentions"":[{""screen_name"":""court_heather"",""name"":""heather"",""id"":892234940,""id_str"":""892234940"",""indices"":[3,17]}],""urls"":[]}"
9.64598E+17,_prettydimpl3s,RT @msdclassof2019: #NEVERAGAIN,Fri Feb 16 20:30:01 +0000 2018,16/02/2018 20:30:01,,en,,,2306613545,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/940042987970560000/tqEeSx0i_normal.jpg,402,540,,http://twitter.com/_prettydimpl3s/statuses/964597756936454146,"{""hashtags"":[{""text"":""NEVERAGAIN"",""indices"":[20,31]}],""symbols"":[],""user_mentions"":[{""screen_name"":""msdclassof2019"",""name"":""MSD Class Of 2019"",""id"":4928043430,""id_str"":""4928043430"",""indices"":[3,18]}],""urls"":[]}"
9.64598E+17,RealTammy365,RT @sarahchad_: For the 17 souls we lost... #NEVERAGAIN,Fri Feb 16 20:30:01 +0000 2018,16/02/2018 20:30:01,,en,,,2891552777,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/851420947890438148/4BlIinnt_normal.jpg,333,587,"Texas, USA",http://twitter.com/RealTammy365/statuses/964597756101787649,"{""hashtags"":[{""text"":""NEVERAGAIN"",""indices"":[44,55]}],""symbols"":[],""user_mentions"":[{""screen_name"":""sarahchad_"",""name"":""sarah // #NEVERAGAIN"",""id"":1787201851,""id_str"":""1787201851"",""indices"":[3,14]}],""urls"":[]}"
9.64598E+17,unearthlyscully,#NeverAgain https://t.co/aA0PZ58GnB,Fri Feb 16 20:30:00 +0000 2018,16/02/2018 20:30:00,,en,,,7.0844E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/964490115304312832/zf83fZ5X_normal.jpg,204,95,florida,http://twitter.com/unearthlyscully/statuses/964597753941843969,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/aA0PZ58GnB"",""expanded_url"":""https://twitter.com/i/moments/964555621365252096"",""display_url"":""twitter.com/i/moments/9645…"",""indices"":[12,35]}]}"
9.64598E+17,andreaaar__,#NeverAgain,Fri Feb 16 20:30:00 +0000 2018,16/02/2018 20:30:00,,es,,,1677801546,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/949813123963375619/SpGksv64_normal.jpg,302,182,,http://twitter.com/andreaaar__/statuses/964597752599597056,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64598E+17,ice_ice_baby06,"RT @sheridanlasher: Gun violence is NEVER okay. #NeverAgain will we allow the atrocities that occurred on February 14th in Parkland, Florida. If people with mental illness did not have access to guns, then they would not be able to harm others like the tragedy at Marjory Stoneman Douglas.",Fri Feb 16 20:29:59 +0000 2018,16/02/2018 20:29:59,,en,,,3302820666,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/962528678293983234/A3EUmM_L_normal.jpg,128,429,,http://twitter.com/ice_ice_baby06/statuses/964597750213079040,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[48,59]}],""symbols"":[],""user_mentions"":[{""screen_name"":""sheridanlasher"",""name"":""sheridan"",""id"":792841824,""id_str"":""792841824"",""indices"":[3,18]}],""urls"":[]}"
9.64598E+17,KingAngeloe,"RIP Alyssa🤧😭
#NeverAgain #NeverAgainMSD",Fri Feb 16 20:29:59 +0000 2018,16/02/2018 20:29:59,,en,,,3187048370,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/965223140963086336/ZOJIVkbH_normal.jpg,129,135,,http://twitter.com/KingAngeloe/statuses/964597750020083719,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[13,24]},{""text"":""NeverAgainMSD"",""indices"":[25,39]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64598E+17,thelemaqueen,"RT @kellyblaus: PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain",Fri Feb 16 20:29:59 +0000 2018,16/02/2018 20:29:59,,en,,,3332885354,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/962932830450970624/I6thzgR6_normal.jpg,191,174,,http://twitter.com/thelemaqueen/statuses/964597748686311426,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[41,52]},{""text"":""NeverAgain"",""indices"":[78,89]},{""text"":""NeverAgain"",""indices"":[115,126]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64598E+17,lizjane66,RT @Em_i1y: #NeverAgain should someone have to say where they're from and get looks of pain and sorrow #parklandproud,Fri Feb 16 20:29:58 +0000 2018,16/02/2018 20:29:58,,en,,,3054271339,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/876204061787344896/3AQ_KXx0_normal.jpg,422,118,,http://twitter.com/lizjane66/statuses/964597746035576832,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[12,23]},{""text"":""parklandproud"",""indices"":[103,117]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Em_i1y"",""name"":""Emily ♕"",""id"":2192908106,""id_str"":""2192908106"",""indices"":[3,10]}],""urls"":[]}"
9.64598E+17,hottieabstract,"RT @kellyblaus: PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain",Fri Feb 16 20:29:57 +0000 2018,16/02/2018 20:29:57,,en,,,4692063559,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/963213236316397571/GWBBaNd0_normal.jpg,2568,97,boston,http://twitter.com/hottieabstract/statuses/964597743003099139,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[41,52]},{""text"":""NeverAgain"",""indices"":[78,89]},{""text"":""NeverAgain"",""indices"":[115,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""kellyblaus"",""name"":""Kelly"",""id"":1628733960,""id_str"":""1628733960"",""indices"":[3,14]}],""urls"":[]}"
9.64598E+17,ashleydrama5,RT @isabelabarry: #NeverAgain do I want to call my friend to see if she’s ok and not get an answer https://t.co/lTKpTQMrBj,Fri Feb 16 20:29:57 +0000 2018,16/02/2018 20:29:57,,en,,,3324301393,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/956590714753822721/_Xlmv-vA_normal.jpg,1093,326,PARKLAND,http://twitter.com/ashleydrama5/statuses/964597740872269825,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[18,29]}],""symbols"":[],""user_mentions"":[{""screen_name"":""isabelabarry"",""name"":""Ị̸̉s̷̢̤͑ä̵̤̝́̽b̴̖̻́e̷̗̜͗̀l̸͔̠̾ä̸͉̕"",""id"":1354319641,""id_str"":""1354319641"",""indices"":[3,16]}],""urls"":[],""media"":[{""id"":964591921778769900,""id_str"":""964591921778769920"",""indices"":[99,122],""media_url"":""http://pbs.twimg.com/media/DWLrPgLVwAAqXT9.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWLrPgLVwAAqXT9.jpg"",""url"":""https://t.co/lTKpTQMrBj"",""display_url"":""pic.twitter.com/lTKpTQMrBj"",""expanded_url"":""https://twitter.com/isabelabarry/status/964591932998586375/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":294,""resize"":""fit""},""medium"":{""w"":1200,""h"":519,""resize"":""fit""},""large"":{""w"":2048,""h"":886,""resize"":""fit""}},""source_status_id"":964591932998586400,""source_status_id_str"":""964591932998586375"",""source_user_id"":1354319641,""source_user_id_str"":""1354319641""}]}"
9.64598E+17,lovecamillelyse,"RT @NinaMessina_: #NeverAgain should anyone have to experience what my classmates and I did on Wednesday. We should not be scared to go back to our school, we will unite like sons and daughters of our Stoneman Douglas High and I will forever be positive, passionate, and proud to be an Eagle.",Fri Feb 16 20:29:57 +0000 2018,16/02/2018 20:29:57,,en,,,3033877864,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/928468595729985538/XlGi42ea_normal.jpg,167,749,Sephora,http://twitter.com/lovecamillelyse/statuses/964597739903385602,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[16,27]}],""symbols"":[],""user_mentions"":[{""screen_name"":""NinaNy1223"",""name"":""Antonina❤️🦅"",""id"":826812968809746400,""id_str"":""826812968809746432"",""indices"":[3,14]}],""urls"":[]}"
9.64598E+17,Chane_CC,"RT @kellyblaus: PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain
PROTECT KIDS, NOT GUNS. 
#NeverAgain",Fri Feb 16 20:29:56 +0000 2018,16/02/2018 20:29:56,,en,,,2603848837,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/832393754271219714/K8SwiapN_normal.jpg,399,1264,Florida,http://twitter.com/Chane_CC/statuses/964597738557071360,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[41,52]},{""text"":""NeverAgain"",""indices"":[78,89]},{""text"":""NeverAgain"",""indices"":[115,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""kellyblaus"",""name"":""Kelly"",""id"":1628733960,""id_str"":""1628733960"",""indices"":[3,14]}],""urls"":[]}"
9.64598E+17,owsleyrobinson,It's time for this to stop. Its time to put people's lives first. #NeverAgain,Fri Feb 16 20:29:56 +0000 2018,16/02/2018 20:29:56,,en,,,2300178850,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/919215689969360896/k7HO7Rbj_normal.jpg,165,181,Citizen of the World Dahhhling,http://twitter.com/owsleyrobinson/statuses/964597735658872832,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[66,77]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64598E+17,nicoleasilvera,how do people just move on to their nomral lives after something like this? #NeverAgain,Fri Feb 16 20:29:55 +0000 2018,16/02/2018 20:29:55,,en,,,3004132445,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/924733386215907330/qvdUFTmc_normal.jpg,150,202,,http://twitter.com/nicoleasilvera/statuses/964597734132142080,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[76,87]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64598E+17,bsuttinthecutt,LET THOSE FUCKERS KNOW THAT THIS COUNTRY IS ABOUT TO BE RUN BY THE PEOPLE FOR THE PEOPLE #NEVERAGAIN,Fri Feb 16 20:29:55 +0000 2018,16/02/2018 20:29:55,,en,,,8.19432E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/962382233163182080/v3n8nb6K_normal.jpg,132,73,"Pembroke Pines, FL",http://twitter.com/bsuttinthecutt/statuses/964597732689219584,"{""hashtags"":[{""text"":""NEVERAGAIN"",""indices"":[89,100]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64598E+17,lisaxpizzaa,RT @NeverAgainMSD: #NeverAgain never again will this happen in Parkland. Never again will it happen anywhere. Never again. Join the movement. Be the movement.,Fri Feb 16 20:29:54 +0000 2018,16/02/2018 20:29:54,,en,,,3750395723,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/922667542010843136/d0_YjdB9_normal.jpg,707,404,BROWARD ,http://twitter.com/lisaxpizzaa/statuses/964597727446421510,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[19,30]}],""symbols"":[],""user_mentions"":[{""screen_name"":""NeverAgainMSD"",""name"":""#NeverAgain"",""id"":964481775606140900,""id_str"":""964481775606140928"",""indices"":[3,17]}],""urls"":[]}"
9.64598E+17,fXOrever,RT @sarahchad_: To the 17 innocent lives that were taken away #NeverAgain https://t.co/0I8SZ9wSWI,Fri Feb 16 20:29:53 +0000 2018,16/02/2018 20:29:53,,en,,,1383179557,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/964609228345405445/EfBRhfi4_normal.jpg,4539,1457,"Chicago, IL",http://twitter.com/fXOrever/statuses/964597723898023937,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[62,73]}],""symbols"":[],""user_mentions"":[{""screen_name"":""sarahchad_"",""name"":""Sarah Chadwick// #NEVERAGAIN"",""id"":1787201851,""id_str"":""1787201851"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":964592410666745900,""id_str"":""964592410666745856"",""indices"":[74,97],""media_url"":""http://pbs.twimg.com/media/DWLrr9bUQAAL4ZH.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWLrr9bUQAAL4ZH.jpg"",""url"":""https://t.co/0I8SZ9wSWI"",""display_url"":""pic.twitter.com/0I8SZ9wSWI"",""expanded_url"":""https://twitter.com/sarahchad_/status/964592427871989760/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":2048,""h"":1536,""resize"":""fit""},""small"":{""w"":680,""h"":510,""resize"":""fit""},""medium"":{""w"":1200,""h"":900,""resize"":""fit""}},""source_status_id"":964592427871989800,""source_status_id_str"":""964592427871989760"",""source_user_id"":1787201851,""source_user_id_str"":""1787201851""}]}"
9.64598E+17,danidancer95,#NeverAgain should I feel scared to walk into school. Never again should children feel scared when someone knocks on their classroom door. Never again should 17 innocent people lose their lives because of something that should never have happened. Lets make change happen now.🧡 https://t.co/PoQKuQJy1l,Fri Feb 16 20:29:52 +0000 2018,16/02/2018 20:29:52,,en,,,3383731349,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/964590994124693504/jotAYank_normal.jpg,76,210,,http://twitter.com/danidancer95/statuses/964597720609705984,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":964597711616921600,""id_str"":""964597711616921600"",""indices"":[278,301],""media_url"":""http://pbs.twimg.com/media/DWLwghAU0AA8Il-.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWLwghAU0AA8Il-.jpg"",""url"":""https://t.co/PoQKuQJy1l"",""display_url"":""pic.twitter.com/PoQKuQJy1l"",""expanded_url"":""https://twitter.com/danidancer95/status/964597720609705984/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":960,""h"":720,""resize"":""fit""},""medium"":{""w"":960,""h"":720,""resize"":""fit""},""small"":{""w"":680,""h"":510,""resize"":""fit""}}}]}"
9.64598E+17,LucWolverton,RT @NeverAgainMSD: #NeverAgain never again will this happen in Parkland. Never again will it happen anywhere. Never again. Join the movement. Be the movement.,Fri Feb 16 20:29:52 +0000 2018,16/02/2018 20:29:52,,en,,,2334869387,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/898316622515011584/gza2BuUE_normal.jpg,368,440,"Orlando, FL",http://twitter.com/LucWolverton/statuses/964597719766568962,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[19,30]}],""symbols"":[],""user_mentions"":[{""screen_name"":""NeverAgainMSD"",""name"":""#NeverAgain"",""id"":964481775606140900,""id_str"":""964481775606140928"",""indices"":[3,17]}],""urls"":[]}"
9.64598E+17,nessasens,RT @evecohen44: #neveragain will i have to wait in anticipation to know if my best friends are dead or alive. #neveragain will anyone have to go through what they did. #neveragain will this generation sit back and do nothing about an issue that NEEDS to change. our voices are being heard.,Fri Feb 16 20:29:51 +0000 2018,16/02/2018 20:29:51,,en,,,753667272,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/910941735655739392/wd6bNoIe_normal.jpg,178,211,,http://twitter.com/nessasens/statuses/964597717392613376,"{""hashtags"":[{""text"":""neveragain"",""indices"":[16,27]},{""text"":""neveragain"",""indices"":[110,121]}],""symbols"":[],""user_mentions"":[{""screen_name"":""evecohen44"",""name"":""eve cohen"",""id"":1616308861,""id_str"":""1616308861"",""indices"":[3,14]}],""urls"":[]}"
9.64598E+17,ashleydrama5,RT @aangel1203: It happened to me and it can happen to you! Help promote awareness to save lives! #NeverAgain https://t.co/Z27qXPjzkp,Fri Feb 16 20:29:51 +0000 2018,16/02/2018 20:29:51,,en,,,3324301393,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/956590714753822721/_Xlmv-vA_normal.jpg,1093,326,PARKLAND,http://twitter.com/ashleydrama5/statuses/964597717187153925,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[98,109]}],""symbols"":[],""user_mentions"":[{""screen_name"":""aangel1203"",""name"":""Lex"",""id"":1632054373,""id_str"":""1632054373"",""indices"":[3,14]}],""urls"":[],""media"":[{""id"":964590410042695700,""id_str"":""964590410042695680"",""indices"":[110,133],""media_url"":""http://pbs.twimg.com/media/DWLp3ghX4AAACqt.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWLp3ghX4AAACqt.jpg"",""url"":""https://t.co/Z27qXPjzkp"",""display_url"":""pic.twitter.com/Z27qXPjzkp"",""expanded_url"":""https://twitter.com/aangel1203/status/964590417101680648/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1480,""h"":640,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":519,""resize"":""fit""},""small"":{""w"":680,""h"":294,""resize"":""fit""}},""source_status_id"":964590417101680600,""source_status_id_str"":""964590417101680648"",""source_user_id"":1632054373,""source_user_id_str"":""1632054373""}]}"
